COL1,CBO2013
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/BooleanTypedValue.java,16
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/client/RestTemplate.java,56
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AspectAndAdvicePrecedenceTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/asm/Context.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java,94
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationReadingVisitorUtils.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/SharedPointcutWithArgsMismatchTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/FileSystemUtils.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/ProxyFactoryBeanTests.java,43
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/client/match/ContentRequestMatchers.java,15
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/util/Log4jWebConfigurerTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java,21
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/jasperreports/JasperReportsPdfViewTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/annotation/ServletAnnotationControllerTests.java,75
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java,49
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationWithFactoryBeanAndAutowiringTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolverTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractExpressionPointcut.java,17
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/JdbcUtils.java,39
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/AnnotationBeanNameGenerator.java,22
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/propertyeditors/ZoneIdEditorTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/LocaleEditor.java,3
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java,17
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/annotation/AbstractAsyncConfiguration.java,13
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanExpressionContext.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/testng/DirtiesContextTransactionalTestNGSpringContextTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheProxyFactoryBean.java,6
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/HttpHeadersTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/naming/PropertiesNamingStrategyTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/HandlersBeanDefinitionParserTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/ParsingTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/annotation/InitBinderDataBinderFactoryTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/SimpleTraceInterceptor.java,18
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/context/ResourceAdapterApplicationContext.java,11
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataContext.java,20
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/bind/PortletRequestParameterPropertyValues.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/support/PathMatchingResourcePatternResolverTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/TrackingRunListener.java,8
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/user/DefaultUserDestinationResolverTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelOneWithSingleLevelContextHierarchyTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/frame/DefaultSockJsFrameFormat.java,11
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/xml/StaxEventContentHandler.java,12
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/xstream/XStreamMarshallerTests.java,22
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfo.java,20
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/bind/PortletRequestParameterPropertyValuesTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/mock/web/portlet/MockStateAwareResponse.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/DefaultTestContext.java,12
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/config/Jaxb2MarshallerBeanDefinitionParser.java,8
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/access/BootstrapException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/IsolationLevelDataSourceAdapter.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/EvalTagTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/StompTextMessageBuilder.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/xml/XmlBeanFactoryTestTypes.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/setup/AbstractMockMvcBuilder.java,50
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ImportedConfigurationClassEnhancementTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/junit4/AbstractJUnit4SpringContextTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/UnsatisfiedServletRequestParameterException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/multipart/commons/CommonsMultipartFile.java,9
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/comparator/InstanceComparator.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/MessageSourceSupport.java,9
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java,41
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/type/AnnotationTypeFilterTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/standard/TemporalAccessorParser.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ProfileCondition.java,6
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/TextMessage.java,23
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/ConstructorArgumentEntry.java,4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/jdbc/JdbcTestUtils.java,12
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/ResourceBundleViewResolver.java,17
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/config/PropertyOverrideBeanDefinitionParser.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/xml/XmlBeanFactoryTestTypes.java,3
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/CachedIntrospectionResultsTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java,16
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/ComplexPortletApplicationContext.java,44
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/JettyWebSocketTestServer.java,11
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/SimpleSecurityContextProvider.java,1
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/context/TestListener.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/MailAuthenticationException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jdo/support/OpenPersistenceManagerInViewTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/common/TemplateAwareExpressionParser.java,22
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/support/converter/MessageConversionException.java,7
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/scope/ScopedProxyAutowireTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/AbstractContainerEntityManagerFactoryIntegrationTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/AbstractTestExecutionListener.java,27
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/ExtendedPerson.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/scheduling/quartz/SchedulerAccessorBean.java,8
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/web/WebMergedContextConfiguration.java,12
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/ui/freemarker/SpringTemplateLoader.java,7
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebRequestDataBinder.java,22
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/configuration/ContextConfigurationWithPropertiesExtendingPropertiesTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/AbstractRowMapperTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/support/MissingSessionUserException.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlInputElementTag.java,18
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultListableBeanFactory.java,194
