COL1,LCOM2018
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/mock/web/MockFilterChainTests.java,0.375
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/event/DefaultEventListenerFactory.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/propertyeditors/CustomEditorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMultiply.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/context/ServletContextAwareBean.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/BeanCreationException.java,0.5238095
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/CacheRemoveAllOperationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpRequest.java,0.8705881999999999
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/profile/annotation/DefaultProfileAnnotationConfigTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/jdbc/JdbcTestUtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/HeadersRequestConditionTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/Jackson2ObjectMapperFactoryBean.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/server/support/OriginHandshakeInterceptor.java,0.5833333
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/JCacheEhCacheAnnotationTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/AbstractLobHandler.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/handler/BeanCreatingHandlerProviderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/FreeMarkerConfigurerBeanDefinitionParser.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/persistenceunit/SpringPersistenceUnitInfo.java,0.3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9799/Spr9799XmlConfigTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/JspAwareRequestContext.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/annotation/AnotherAnnotationTestBeanImpl.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/document/XlsViewTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/BeanIsNotAFactoryException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/BeanIsAbstractException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/FixedRateTask.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/UriComponentsBuilderMethodArgumentResolverTests.java,0.41666666
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/AbstractMediaTypeExpression.java,0.5416667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/event/SourceFilteringListener.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-context-indexer/src/main/java/org/springframework/context/index/processor/IndexedStereotypesProvider.java,0.6875
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/DefaultContentTypeResolverTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/rules/TimedTransactionalSpringRuleTests.java,0.8333333
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/Pojo.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ScannedGenericBeanDefinition.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationPerformanceTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/event/ApplicationListenerMethodAdapter.java,0.86190474
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/destination/JmsDestinationAccessorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/DispatcherServletWebRequest.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleClientHttpResponse.java,0.5555555
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/scheduling/commonj/TimerManagerFactoryBean.java,0.5833334
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpDivide.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/DisposableBeanAdapter.java,0.62237763
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/ConventionsTests.java,0.90909094
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/ServletRequestBindingException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/theme/CookieThemeResolver.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/ejb/access/LocalSlsbInvokerInterceptorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/HeadersMethodArgumentResolver.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataProviderFactory.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/FileCopyUtils.java,0.7777778000000001
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateView.java,0.86538464
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java,0.16666667
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurerAdapter.java,0.0
/mnt/dados/projetopydriller/spring-framework/src/test/java/com/foo/ComponentBeanDefinitionParserTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/connection/SingleConnectionFactoryTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/ui/freemarker/FreeMarkerConfigurationFactoryBean.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/ObjenesisProxyTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/BeanNameViewResolver.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/env/InlinedPropertiesOverridePropertiesFilesTestPropertySourceTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/SpringSessionSynchronization.java,0.6136364000000001
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/MockFilterChain.java,0.59375
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/UnsupportedMediaTypeException.java,0.42857143
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/annotation/SockJsServiceRegistration.java,0.8849208000000001
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/bootstrap/AbstractHttpServer.java,0.8015873
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/JCacheErrorHandlerTests.java,0.34285715
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/i18n/SessionLocaleResolverTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/common/CompositeStringExpression.java,0.78
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/tomcat/TomcatLoadTimeWeaver.java,0.55
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/web/ControllerIntegrationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/AbstractResourceResolver.java,1.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/test/aop/PerThisAspect.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/UndertowWebSocketSession.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/object/SqlUpdate.java,0.8611110999999999
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/ViewNameAssertionTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/PropertyDependentAspectTests.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/web/HeaderValueHolder.java,0.1
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/user/TestSimpSession.java,0.6296297
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/DispatcherHandler.java,0.825
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/AbstractRoutingDataSource.java,0.8461538000000001
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/MockClientHttpRequest.java,0.68749994
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/metadata/ManagedOperation.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/BeanFactoryUtilsTests.java,0.84033614
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/InterceptingClientHttpRequestFactory.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/expression/MapAccessorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/PrintingResultHandler.java,0.56666666
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/converter/json/JsonbHttpMessageConverterTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/InvocableHandlerMethodTests.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/UriTemplateServletAnnotationControllerHandlerMethodTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/security/support/DestroyBean.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/client/UndertowXhrTransport.java,0.7692308000000001
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/util/MetaAnnotationUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/DefaultUriTemplateHandler.java,0.8
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/annotation/AnnotationMatchingPointcut.java,0.45454547
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/adapter/jetty/JettyWebSocketSession.java,0.9015152
