COL1,WMC2015
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/LazySingletonAspectInstanceFactoryDecorator.java,10
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/NonStaticConfigInnerClassesTestCase.java,0
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/xstream/XStreamUnmarshallerTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/client/jetty/JettyWebSocketClient.java,19
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/QuickTargetSourceCreator.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/tests/sample/beans/FieldAccessBean.java,3
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java,65
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/DeferredResultProcessingInterceptorAdapter.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/script/ScriptTemplateViewTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/remoting/jaxws/OrderServiceImpl.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/SpringLobCreatorSynchronization.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/config/AnnotationDrivenBeanDefinitionParserTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/interceptor/DebugInterceptorTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/interceptor/ExposeInvocationInterceptorTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/MockHttpServletResponse.java,105
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/support/IdTimestampMessageHeaderInitializer.java,6
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/support/rowset/ResultSetWrappingRowSetTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/config/DatabasePopulatorConfigUtils.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/GenericApplicationContext.java,27
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/MethodArgumentTypeMismatchException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AopNamespaceUtils.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/AnnotationDrivenBeanDefinitionParser.java,13
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/ExponentialBackOffTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/feed/RssFeedViewTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/object/RdbmsOperationTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ScriptUtilsUnitTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/mock/web/portlet/MockRenderRequest.java,7
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/user/TestSimpUser.java,7
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/DefaultConversionService.java,7
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/ArrayConstructorTests.java,36
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ServletContextParameterFactoryBean.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/MapSqlParameterSource.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ReflectionUtilsIntegrationTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AopNamespaceHandler.java,1
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/velocity/VelocityRenderTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/support/ResourceAdapterFactoryBean.java,13
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/sockjs/transport/session/TestHttpSockJsSession.java,17
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/TypedStringValue.java,25
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMethodExceptionResolver.java,5
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/support/AbstractLobStreamingResultSetExtractor.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DelegatingDataSource.java,16
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/SimpleKey.java,5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/xml/DefaultBeanDefinitionDocumentReader.java,38
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/RedirectView.java,78
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/AbstractDataFieldMaxValueIncrementer.java,17
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/UncategorizedDataAccessException.java,1
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/util/MockLog4jAppender.java,3
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/config/YamlPropertiesFactoryBeanTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/jta/SimpleTransactionFactory.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodArgumentResolver.java,37
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/listener/endpoint/StubJmsActivationSpecFactory.java,1
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/ScopedProxyFactoryBean.java,13
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/SQLStateSQLExceptionTranslator.java,14
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/converter/json/MappingJackson2HttpMessageConverterTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jibx/Flights.java,3
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/jca/support/LocalConnectionFactoryBeanTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/bind/PortletRequestUtilsTests.java,58
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/JsonPathResultMatchers.java,12
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/ContextLoader.java,53
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ChildBeanDefinition.java,16
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AfterThrowingAdviceBindingTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/support/MessageHeaderAccessorTests.java,23
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/security/CallbacksSecurityTests.java,30
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/multipart/support/StandardMultipartHttpServletRequest.java,38
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/RootClassFilter.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/profile/xml/DevProfileResolverXmlConfigTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/ExceptionHandlerTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/xml/SimpleTransformErrorListener.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/bind/PortletRequestBindingException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/StatementCreatorUtilsTests.java,25
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/FileSystemUtilsTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/expression/BeanFactoryResolver.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/support/WebSphereMBeanServerFactoryBean.java,8
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/ZoneIdEditor.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/HeaderAssertionTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/CachingConfigurerSupport.java,4
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java,10
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/ResultSetSupportingSqlParameter.java,14
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/propertyeditors/CharArrayPropertyEditorTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/event/LifecycleEventTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/DerbyTableMetaDataProvider.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/ButtonTagTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/mail/javamail/ConfigurableMimeFileTypeMapTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/annotation/Ejb3TransactionAnnotationParser.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation6/ConfigForScanning.java,1
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/user/UserRegistryMessageHandler.java,8
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/annotation/TestAnnotationUtils.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/ejb/access/SimpleRemoteStatelessSessionProxyFactoryBean.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/componentscan/simple/ClassWithNestedComponents.java,0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ArgumentTag.java,6
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/BeanDefinitionStoreException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaContextHierarchyConfig.java,1
