COL1,WMC2018
/mnt/dados/projetopydriller/spring-framework/spring-instrument/src/main/java/org/springframework/instrument/InstrumentationSavingAgent.java,4
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractBrokerRegistration.java,6
/mnt/dados/projetopydriller/spring-framework/src/test/java/org/springframework/context/annotation/scope/ClassPathBeanDefinitionScannerScopeIntegrationTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlTypeWithNameAndNamespace.java,0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/conversionservice/ConversionServiceContextConfigTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/WeavingTransformer.java,7
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/type/StandardMethodMetadata.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/jcache/JCacheCacheManager.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/util/XpathExpectationsHelper.java,28
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/filter/FormContentFilter.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectImplementingInterfaceTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/AnnotationConfigContextLoaderTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/DescriptiveResource.java,9
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/CollectionToCollectionConverterTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/NumberToNumberConverterFactory.java,2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/cors/CorsConfigurationTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/Constants.java,42
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewMethodReturnValueHandler.java,6
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/web/MockRequestDispatcher.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassPostProcessorTests.java,81
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/cache/config/DefaultCacheableService.java,35
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/WebRequestHandlerInterceptorAdapter.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/ScheduledTask.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/tests/sample/beans/BeanWithObjectProperty.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/index/CandidateComponentsIndexLoader.java,10
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/dao/annotation/PersistenceExceptionTranslationAdvisorTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMethodMappingNamingStrategy.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/CachingResourceResolver.java,20
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/junit4/rules/SpringClassRule.java,7
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/TestTransactionManager.java,12
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/UrlBasedRemoteAccessor.java,4
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java,65
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/destination/JndiDestinationResolverTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/MessageHeadersTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/test/aspect/PerThisAspect.java,2
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/URIEditor.java,18
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/transaction/programmatic/ProgrammaticTxMgmtTests.java,24
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/DefaultMessageListenerContainer.java,110
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/MessageBrokerBeanDefinitionParser.java,84
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/InputStreamResource.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/MailPreparationException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/spr8955/Spr8955Tests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/RadioButtonsTagTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/CustomizableThreadFactory.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/ServletContextPropertyUtils.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/AbstractDirtiesContextTestExecutionListener.java,18
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/validation/beanvalidation2/MethodValidationTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/generic/AfterReturningGenericTypeMatchingTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/TimedTransactionalSpringRunnerTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/MockSessionCookieConfig.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/result/XpathResultMatchersTests.java,16
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java,35
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/xml/XmlBeanFactoryTestTypes.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/server/ServletServerHttpResponse.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/annotation/meta/ConfigClassesAndProfilesMetaConfigTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/CorsRegistry.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java,2
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/StreamUtilsTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/InvalidMediaTypeException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/comparator/CompoundComparator.java,22
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/annotation/SpringTransactionAnnotationParser.java,11
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/client/HttpMessageConverterExtractorTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/SampleEntity.java,0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/jta/JtaTransactionObject.java,7
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompHeaders.java,77
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/assembler/AbstractMetadataAssemblerAutodetectTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/AbstractJCacheTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/annotation/ExplicitConfigClassesInheritedTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/rules/BeforeAndAfterTransactionAnnotationSpringRuleTests.java,0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/number/money/Jsr354NumberFormatAnnotationFormatterFactory.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/endpoint/JmsActivationSpecConfig.java,37
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java,18
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/comics/Dog.java,1
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/jta/WebLogicJtaTransactionManager.java,43
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedArray.java,1
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/groovy/MixedXmlAndGroovySpringContextTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/CollectionUtilsTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/AnnotationConfigWebApplicationContext.java,22
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/client/HttpServerErrorException.java,10
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/StandardReflectionParameterNameDiscoverer.java,5
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/config/JmsListenerEndpointRegistrar.java,19
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/xml/SimpleNamespaceContextTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/remoting/jaxws/JaxWsSupportTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/env/MockEnvironment.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMapMethodArgumentResolver.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/ResourceTransformerSupport.java,7
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/support/DataBufferTestUtilsTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/rmi/RmiInvocationWrapper.java,4
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/ZoneIdToTimeZoneConverter.java,1
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/multipart/support/StandardMultipartHttpServletRequestTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/concurrent/DelegatingCompletableFuture.java,2
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/interceptor/DelegatingTransactionAttribute.java,3
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/LiteralExpressionTests.java,9
