COL1,LOC2010
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/main/java/org/springframework/orm/jdo/support/SpringPersistenceManagerProxyBean.java,68
/mnt/dados/projetopydriller/spring-framework/org.springframework.aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/jmx/export/assembler/InterfaceBasedMBeanInfoAssemblerCustomTests.java,26
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/remoting/support/DefaultRemoteInvocationFactory.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/support/NoOpAdvice.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/support/ControllerBeanNameHandlerMapping.java,31
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/ejb/config/JeeNamespaceHandlerEventTests.java,22
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/web/portlet/context/AbstractXmlWebApplicationContextTests.java,73
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/theme/ThemeResolverTests.java,37
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/web/portlet/util/PortletUtilsTests.java,359
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.struts/src/main/java/org/springframework/web/struts/ActionServletAwareProcessor.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.struts/src/test/java/org/springframework/web/servlet/view/tiles/TestComponentController.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/multipart/support/AbstractMultipartHttpServletRequest.java,39
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/dao/TypeMismatchDataAccessException.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/view/AbstractView.java,131
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/jca/cci/core/support/CciDaoSupport.java,34
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/aop/aspectj/autoproxy/AnnotationBindingTests.java,14
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/test/java/org/springframework/jdbc/core/simple/SimpleJdbcInsertTests.java,71
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/http/converter/feed/AtomFeedHttpMessageConverterTests.java,61
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/core/simple/ParameterizedSingleColumnRowMapper.java,7
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/util/ConcurrencyThrottleSupport.java,63
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/framework/autoproxy/ProxyCreationContext.java,9
/mnt/dados/projetopydriller/spring-framework/org.springframework.expression/src/test/java/org/springframework/expression/spel/standard/PropertiesConversionSpelTests.java,55
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java,55
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java,42
/mnt/dados/projetopydriller/spring-framework/org.springframework.expression/src/test/java/org/springframework/expression/spel/testresources/TestAddress.java,16
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/scheduling/backportconcurrent/ConcurrentTaskExecutorTests.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/HttpRequestHandlerAdapter.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/main/java/org/springframework/web/portlet/handler/PortletModeParameterLookupKey.java,24
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/context/support/WebApplicationObjectSupportTests.java,26
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/datasource/init/CannotReadScriptException.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/annotation/AnnotationMethodHandlerExceptionResolver.java,246
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/convert/support/CollectionToStringConverter.java,33
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/xslt/TestXsltViewTests.java,277
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java,444
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/test/java/org/springframework/jms/support/JmsAccessorTests.java,19
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/junit4/spr3896/BeanOverridingDefaultLocationsInheritedTests.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/util/xml/StaxStreamXMLReaderTests.java,28
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/view/jasperreports/JasperReportsHtmlView.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/ControlFlowFactory.java,51
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/util/ClassUtils.java,481
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/test/beans/GenericSetOfIntegerBean.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/format/datetime/joda/JodaTimeContextHolder.java,22
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/test/beans/PackageLevelVisibleBean.java,3
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/instrument/classloading/weblogic/WebLogicClassPreProcessorAdapter.java,47
/mnt/dados/projetopydriller/spring-framework/org.springframework.context.support/src/main/java/org/springframework/mail/MailSendException.java,87
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/AspectJExpressionPointcutTests.java,193
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/support/security/support/InitBean.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/aop/aspectj/autoproxy/spr3064/SPR3064Tests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/DecoratingClassLoader.java,35
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/PropertyAccessorUtils.java,94
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/support/DefinitionMetadataEqualsHashCodeTests.java,66
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/remoting/jaxws/SimpleHttpServerJaxWsServiceExporter.java,75
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/handler/AbstractDetectingUrlHandlerMapping.java,28
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/util/JavaScriptUtils.java,44
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/test/java/org/springframework/oxm/jaxb/Primitives.java,24
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/format/number/CurrencyFormatterTests.java,22
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/jndi/TypeMismatchNamingException.java,18
/mnt/dados/projetopydriller/spring-framework/org.springframework.context.support/src/main/java/org/springframework/ui/jasperreports/JasperReportsUtils.java,66
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/jmx/access/MBeanClientInterceptorTests.java,187
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/wiring/BeanWiringInfoTests.java,58
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/main/java/org/springframework/jms/remoting/JmsInvokerProxyFactoryBean.java,30
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/annotation/InitDestroyAnnotationBeanPostProcessor.java,210
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/scripting/groovy/GroovyScriptFactory.java,128
/mnt/dados/projetopydriller/spring-framework/org.springframework.aspects/src/test/java/org/springframework/beans/factory/aspectj/BeanConfigurerTests.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/main/java/org/springframework/oxm/UnmarshallingFailureException.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/tags/ParamTag.java,27
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/ResourceBundleViewResolverNoCacheTests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/StubDataSource.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/convert/support/PropertiesToStringConverter.java,12
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/view/xml/MarshallingView.java,52
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/context/support/XmlWebApplicationContext.java,31
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/incrementer/OracleSequenceMaxValueIncrementer.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/SpringRunnerContextCacheTests.java,36
/mnt/dados/projetopydriller/spring-framework/org.springframework.expression/src/main/java/org/springframework/expression/EvaluationException.java,17
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/main/java/org/springframework/web/portlet/handler/WebRequestHandlerInterceptorAdapter.java,50
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/config/PropertiesFactoryBean.java,32
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,47
