COL1,WMC2012
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/GenericPortletBeanTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/HotSwappableTargetSource.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/NameMatchCacheOperationSource.java,16
/mnt/dados/projetopydriller/spring-framework/spring-struts/src/main/java/org/springframework/web/struts/DelegatingActionProxy.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-tiles3/src/main/java/org/springframework/web/servlet/view/tiles3/SpringLocaleResolver.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/RadioButtonsTag.java,1
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractAutoProxyCreator.java,72
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr8849/TestClass2.java,1
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/LocaleChangeInterceptor.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr8849/TestClass1.java,1
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/CollectingReaderEventListener.java,11
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/AbstractNamedValueMethodArgumentResolver.java,23
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/config/TransactionManagementConfigUtils.java,0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/backportconcurrent/ConcurrentTaskExecutor.java,11
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/DefaultAdvisorChainFactory.java,15
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/CannotGetCciConnectionException.java,1
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/SimpleJdbcTemplate.java,50
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorResolver.java,13
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/ExpressionStateTests.java,21
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/XmlViewResolver.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java,87
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/wiring/ClassNameBeanWiringInfoResolverTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/ReadableInstantPrinter.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/orm/domain/Person.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/generic/GenericBridgeMethodMatchingTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/mock/staticmock/Person.java,0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/context/PortletRequestAttributes.java,43
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/Conventions.java,38
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/RequestAttributeAssertionTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jdo/JdoTransactionManagerTests.java,46
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AbstractAdvisingBeanPostProcessor.java,10
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AbstractTraceInterceptor.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/weblogic/WebLogicClassLoaderAdapter.java,9
/mnt/dados/projetopydriller/spring-framework/src/test/java/org/springframework/scheduling/annotation/ScheduledAndTransactionalAnnotationIntegrationTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/FixedLocaleResolver.java,5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/com/foo/ComponentNamespaceHandler.java,1
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/SchedulingException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookup.java,3
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/support/MyDummyFactory2.java,1
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoFactoryTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/support/MyDummyFactory1.java,1
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/scope/ScopedProxyTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerProxyFactoryBean.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java,30
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/type/AbstractClassMetadataMemberClassTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/profile/xml/ProfileXmlConfigTestSuite.java,0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate3/support/AbstractLobType.java,17
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/assembler/InterfaceBasedMBeanInfoAssembler.java,27
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/CookieGenerator.java,21
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/DestroyMethodInferenceTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/ProceedTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/web/DelegatingServletInputStream.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AfterReturningAdviceBindingTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/DuplicateKeyException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/MappingJackson2HttpMessageConverter.java,26
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomCollectionEditor.java,23
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/ConnectionHolder.java,20
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/support/PeriodicTriggerTests.java,24
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/annotation/AnnotationConfigSpringJUnit4ClassRunnerAppCtxTests.java,0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/ejb/access/LocalStatelessSessionProxyFactoryBean.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/HeadersRequestCondition.java,15
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/testng/AbstractTransactionalTestNGSpringContextTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/SimpleJdbcDaoSupport.java,2
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AbstractMonitoringInterceptor.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/OptionTagEnumTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/util/UriUtilsTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/xml/DomContentHandlerTest.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/javamail/InternetAddressEditor.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/OrderComparatorTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/format/datetime/joda/DateTimeFormatterFactoryTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/test/java/org/springframework/test/web/client/samples/matchers/JsonPathRequestMatcherTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/JndiJtaTransactionManagerTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/annotation/AnnotationCacheOperationSourceTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/ParamTagTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/support/DefaultNamespaceHandlerResolverTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurer.java,16
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/beans/Colour.java,1
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/FallbackObjectToStringConverter.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/i18n/LocaleResolverTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java,4
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/support/SqlLobValue.java,22
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAttributeEditor.java,10
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/GenericConversionService.java,41
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/interceptor/TransactionAttributeSourceEditorTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jdo/JdoResourceFailureException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/HtmlCharacterEntityReferences.java,16
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/support/DefaultFormattingConversionService.java,6
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/UrlPathHelper.java,71
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/JmsSecurityException.java,1
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/WizardFormControllerTests.java,23
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/ResourceEditor.java,12
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/SessionStatusMethodArgumentResolver.java,2
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/xml/ResourceEntityResolver.java,10
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/security/support/ConstructorBean.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/ParameterizedBeanPropertyRowMapperTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EscapeBodyTag.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/context/LifecycleContextBean.java,6
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/AbstractAspectJAdvice.java,92
