COL1,LOC2014
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/tests/sample/beans/GenericIntegerBean.java,2
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/client/standard/EndpointConnectionManager.java,83
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/xstream/XStreamMarshaller.java,450
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/instrument/classloading/InstrumentableClassLoaderTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java,312
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/GlobalAdvisorAdapterRegistry.java,9
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfoFactory.java,16
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/adapter/standard/StandardWebSocketHandlerAdapter.java,99
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/annotation/AdminController.java,2
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java,88
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/ConversionException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/BeanEntry.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/ejb/access/AbstractRemoteSlsbInvokerInterceptor.java,102
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/access/ContextJndiBeanFactoryLocatorTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/config/JCacheCustomInterceptorTests.java,73
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/tests/context/TestMethodInvokingTask.java,22
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/DirectFieldAccessor.java,185
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/event/AbstractApplicationEventMulticaster.java,179
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/Jsr330ScopeMetadataResolver.java,39
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/guava/GuavaCacheManagerTests.java,102
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceTransactionManager.java,169
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/TableMetaDataContextTests.java,87
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java,100
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/env/MergedPropertiesFilesTestPropertySourceTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/SockJsTransportFailureException.java,5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/client/ResourceAccessException.java,9
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/InstanceFilter.java,45
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithSingleLevelContextHierarchyAndMixedConfigTypesTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurerTests.java,43
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestContextTests.java,41
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/jcache/config/AbstractJCacheConfiguration.java,23
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/ContextConfigurationInnerClassTestCase.java,4
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandler.java,513
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/mock/web/portlet/MockPortletURL.java,48
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ClassPathBeanDefinitionScanner.java,112
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/PingMessage.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/interceptor/CacheResolverCustomizationTests.java,145
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/Dependency.java,9
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/DefaultAopProxyFactory.java,21
/mnt/dados/projetopydriller/spring-framework/spring-orm-hibernate4/src/main/java/org/springframework/orm/hibernate4/support/OpenSessionInViewFilter.java,76
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HttpServletBean.java,69
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/BeanDefinitionBuilderTests.java,36
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/converter/MarshallingMessageConverterTests.java,46
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/vendor/EclipseLinkJpaDialect.java,35
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/setup/MockMvcConfigurerAdapter.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/naming/AbstractNamingStrategyTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/mock/web/MockServletContextTests.java,95
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/mock/web/MockHttpServletRequestTests.java,254
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/ModelAttributeMethodProcessor.java,77
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/LobRetrievalFailureException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/xml/SimplePropertyNamespaceHandler.java,28
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java,122
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/DatabaseStartupValidator.java,70
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/ScheduledAnnotationBeanPostProcessorTests.java,425
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/adapter/standard/StandardToWebSocketExtensionAdapter.java,13
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/multiaction/MultiActionControllerTests.java,508
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/adapter/standard/WebSocketToStandardExtensionAdapter.java,24
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/IntrospectorCleanupListener.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/LifecycleTestBean.java,24
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/converter/HttpMessageConverterTests.java,43
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9645/LookUpTxMgrByTypeAndQualifierAtMethodLevelTests.java,28
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/annotation/AnnotatedGenericBeanDefinition.java,30
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/support/RedirectAttributesModelMapTests.java,71
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/support/destination/BeanFactoryDestinationResolver.java,21
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ContextExposingHttpServletRequest.java,32
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/BeanNamePointcutMatchingTests.java,49
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/MapToMapConverterTests.java,187
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AspectComponentDefinition.java,15
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/tests/sample/beans/NumberTestBean.java,86
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/env/SystemPropertyOverridePropertiesFileTestPropertySourceTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java,57
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/YamlProcessor.java,202
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/ResourceBundleMessageSourceTests.java,286
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/BeanMethod.java,20
/mnt/dados/projetopydriller/spring-framework/spring-orm-hibernate4/src/test/java/org/springframework/orm/hibernate4/HibernateTemplateTests.java,919
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/NameMatchMethodPointcutAdvisor.java,23
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/OracleLobHandler.java,306
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/support/CronTriggerTests.java,551
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/concurrent/ConcurrentMapCacheManager.java,51
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/LazySingletonAspectInstanceFactoryDecorator.java,33
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/NonStaticConfigInnerClassesTestCase.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/Spr12526Tests.java,70
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/_TestTypes.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/StaticMessageSourceTests.java,118
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/xstream/XStreamUnmarshallerTests.java,40
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/client/jetty/JettyWebSocketClient.java,88
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/QuickTargetSourceCreator.java,21
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/SourceHttpMessageConverter.java,141
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/tests/sample/beans/FieldAccessBean.java,14
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/propertyeditors/FileEditorTests.java,58
